season,roundNumber,homeTeam.teamName,awayTeam.teamName,homeTeamScore.totalScore,awayTeamScore.totalScore,date,venue.name,venueWidth,venueLength,homeTeamDirectionQtr1,displayOrder,chain_number,initialState,finalState,period,periodSeconds,playerName.givenName,playerName.surname,team.teamName,description,disposal,shotAtGoal,behindInfo,x,y
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,680,90,possGain,outOfBounds,2,364,Oscar,McInerney,Brisbane Lions,Kick,ineffective,NA,NA,-68,27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,681,90,possGain,outOfBounds,2,365,NA,NA,NA,Out of Bounds,NA,NA,NA,-11,68
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,682,91,throwIn,ballUpCall,2,396,NA,NA,NA,Ball Up Call,NA,NA,NA,3,58
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,683,92,ballUp,turnover,2,406,Daniel,Rich,Brisbane Lions,Loose Ball Get,NA,NA,NA,-5,57
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,684,92,ballUp,turnover,2,408,Daniel,Rich,Brisbane Lions,Kick,ineffective,NA,NA,-5,57
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,685,92,ballUp,turnover,2,412,Alex,Keath,Western Bulldogs,Loose Ball Get,NA,NA,NA,39,40
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,686,93,possGain,turnover,2,412,Alex,Keath,Western Bulldogs,Loose Ball Get,NA,NA,NA,-39,-40
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,687,93,possGain,turnover,2,413,Alex,Keath,Western Bulldogs,Handball,effective,NA,NA,-39,-42
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,688,93,possGain,turnover,2,414,Taylor,Duryea,Western Bulldogs,Handball Received,NA,NA,NA,-39,-44
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,689,93,possGain,turnover,2,414,Taylor,Duryea,Western Bulldogs,Handball,effective,NA,NA,-40,-45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,690,93,possGain,turnover,2,416,Bailey,Williams,Western Bulldogs,Handball Received,NA,NA,NA,-43,-49
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,691,93,possGain,turnover,2,416,Bailey,Williams,Western Bulldogs,Handball,effective,NA,NA,-43,-51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,692,93,possGain,turnover,2,418,Lachie,Hunter,Western Bulldogs,Handball Received,NA,NA,NA,-40,-56
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,693,93,possGain,turnover,2,418,Lachie,Hunter,Western Bulldogs,Kick,effective,NA,NA,-30,-59
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,694,93,possGain,turnover,2,421,Darcy,Gardiner,Brisbane Lions,Hard Ball Get,NA,NA,NA,21,-51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,695,94,possGain,turnover,2,421,Darcy,Gardiner,Brisbane Lions,Hard Ball Get,NA,NA,NA,-21,51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,696,94,possGain,turnover,2,421,Darcy,Gardiner,Brisbane Lions,Handball,ineffective,NA,NA,-19,52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,697,94,possGain,turnover,2,425,Roarke,Smith,Western Bulldogs,Loose Ball Get,NA,NA,NA,-14,52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,698,95,possGain,turnover,2,425,Roarke,Smith,Western Bulldogs,Loose Ball Get,NA,NA,NA,14,-52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,699,95,possGain,turnover,2,427,Roarke,Smith,Western Bulldogs,Kick,ineffective,NA,NA,17,-55
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,700,95,possGain,turnover,2,427,Roarke,Smith,Western Bulldogs,Kick Into F50,NA,NA,NA,17,-55
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,701,95,possGain,turnover,2,428,Tim,English,Western Bulldogs,Kick Inside 50 Result,NA,NA,NA,57,-27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,702,95,possGain,turnover,2,429,Harris,Andrews,Brisbane Lions,Hard Ball Get,NA,NA,NA,57,-27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,703,96,possGain,turnover,2,429,Harris,Andrews,Brisbane Lions,Hard Ball Get,NA,NA,NA,-57,27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,704,96,possGain,turnover,2,429,Harris,Andrews,Brisbane Lions,Handball,effective,NA,NA,-59,28
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,705,96,possGain,turnover,2,431,Grant,Birchall,Brisbane Lions,Handball Received,NA,NA,NA,-62,29
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,706,96,possGain,turnover,2,433,Grant,Birchall,Brisbane Lions,Kick,ineffective,NA,NA,-62,29
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,707,96,possGain,turnover,2,436,Josh,Schache,Western Bulldogs,Uncontested Mark,NA,NA,NA,-28,44
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,708,97,possGain,outOfBounds,2,436,Josh,Schache,Western Bulldogs,Uncontested Mark,NA,NA,NA,28,-44
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,709,97,possGain,outOfBounds,2,449,Josh,Schache,Western Bulldogs,Kick,effective,NA,NA,20,-49
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,710,97,possGain,outOfBounds,2,449,Josh,Schache,Western Bulldogs,Kick Into F50,NA,NA,NA,20,-49
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,711,97,possGain,outOfBounds,2,449,Tim,English,Western Bulldogs,Kick Inside 50 Result,NA,NA,NA,65,-23
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,712,97,possGain,outOfBounds,2,450,Marcus,Adams,Brisbane Lions,Spoil,NA,NA,NA,65,-23
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,713,97,possGain,outOfBounds,2,451,NA,NA,NA,Out of Bounds,NA,NA,NA,74,-22
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,714,98,throwIn,ballUpCall,2,531,NA,NA,NA,Ball Up Call,NA,NA,NA,-53,17
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,715,99,ballUp,ballUpCall,2,560,Jarryd,Lyons,Brisbane Lions,Free For,NA,NA,NA,-52,18
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,716,99,ballUp,ballUpCall,2,566,Jarryd,Lyons,Brisbane Lions,Kick,effective,NA,NA,-57,23
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,717,99,ballUp,ballUpCall,2,567,Deven,Robertson,Brisbane Lions,Contest Target,NA,NA,NA,-19,50
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,718,99,ballUp,ballUpCall,2,569,Deven,Robertson,Brisbane Lions,Spoil,NA,NA,NA,-19,50
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,719,99,ballUp,ballUpCall,2,569,Deven,Robertson,Brisbane Lions,Hard Ball Get,NA,NA,NA,-7,49
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,720,99,ballUp,ballUpCall,2,570,Deven,Robertson,Brisbane Lions,Handball,ineffective,NA,NA,-6,47
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,721,99,ballUp,ballUpCall,2,582,NA,NA,NA,Ball Up Call,NA,NA,NA,-2,34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,722,100,ballUp,turnover,2,587,Jarryd,Lyons,Brisbane Lions,Loose Ball Get,NA,NA,NA,-1,38
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,723,100,ballUp,turnover,2,589,Jarryd,Lyons,Brisbane Lions,Handball,ineffective,NA,NA,0,39
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,724,100,ballUp,turnover,2,595,Dayne,Zorko,Brisbane Lions,Loose Ball Get,NA,NA,NA,2,40
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,725,100,ballUp,turnover,2,599,Dayne,Zorko,Brisbane Lions,Kick,ineffective,NA,NA,2,40
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,726,100,ballUp,turnover,2,601,Alex,Keath,Western Bulldogs,Loose Ball Get,NA,NA,NA,27,31
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,727,101,possGain,turnover,2,601,Alex,Keath,Western Bulldogs,Loose Ball Get,NA,NA,NA,-27,-31
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,728,101,possGain,turnover,2,601,Alex,Keath,Western Bulldogs,Handball,effective,NA,NA,-30,-32
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,729,101,possGain,turnover,2,602,Bailey,Dale,Western Bulldogs,Handball Received,NA,NA,NA,-35,-31
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,730,101,possGain,turnover,2,603,Bailey,Dale,Western Bulldogs,Kick,effective,NA,NA,-40,-29
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,731,101,possGain,turnover,2,606,Roarke,Smith,Western Bulldogs,Gather,NA,NA,NA,-24,11
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,732,101,possGain,turnover,2,607,Roarke,Smith,Western Bulldogs,Bounce,NA,NA,NA,-22,16
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,733,101,possGain,turnover,2,608,Roarke,Smith,Western Bulldogs,Kick,effective,NA,NA,-12,30
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,734,101,possGain,turnover,2,611,Adam,Treloar,Western Bulldogs,Uncontested Mark,NA,NA,NA,8,33
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,735,101,possGain,turnover,2,613,Adam,Treloar,Western Bulldogs,Kick,effective,NA,NA,6,35
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,736,101,possGain,turnover,2,615,Harris,Andrews,Brisbane Lions,Spoil,NA,NA,NA,49,42
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,737,101,possGain,turnover,2,616,Jarryd,Lyons,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,46,45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,738,102,possGain,outOfBounds,2,616,Jarryd,Lyons,Brisbane Lions,Loose Ball Get Crumb,NA,NA,NA,-46,-45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,739,102,possGain,outOfBounds,2,617,Jarryd,Lyons,Brisbane Lions,Handball,effective,NA,NA,-46,-45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,740,102,possGain,outOfBounds,2,618,Hugh,McCluggage,Brisbane Lions,Handball Received,NA,NA,NA,-42,-42
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,741,102,possGain,outOfBounds,2,619,Hugh,McCluggage,Brisbane Lions,Kick,effective,NA,NA,-39,-35
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,742,102,possGain,outOfBounds,2,620,Grant,Birchall,Brisbane Lions,Uncontested Mark,NA,NA,NA,-27,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,743,102,possGain,outOfBounds,2,621,Grant,Birchall,Brisbane Lions,Handball,effective,NA,NA,-24,-31
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,744,102,possGain,outOfBounds,2,622,Tom,Fullarton,Brisbane Lions,Handball Received,NA,NA,NA,-18,-22
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,745,102,possGain,outOfBounds,2,622,Tom,Fullarton,Brisbane Lions,Handball,effective,NA,NA,-19,-22
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,746,102,possGain,outOfBounds,2,623,Dayne,Zorko,Brisbane Lions,Handball Received,NA,NA,NA,-19,-18
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,747,102,possGain,outOfBounds,2,624,Dayne,Zorko,Brisbane Lions,Handball,effective,NA,NA,-18,-17
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,748,102,possGain,outOfBounds,2,625,Mitch,Robinson,Brisbane Lions,Handball Received,NA,NA,NA,-11,-10
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,749,102,possGain,outOfBounds,2,625,Mitch,Robinson,Brisbane Lions,Handball,effective,NA,NA,-10,-12
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,750,102,possGain,outOfBounds,2,626,Tom,Fullarton,Brisbane Lions,Handball Received,NA,NA,NA,-2,-15
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,751,102,possGain,outOfBounds,2,627,Tom,Fullarton,Brisbane Lions,Handball,effective,NA,NA,-1,-17
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,752,102,possGain,outOfBounds,2,628,Mitch,Robinson,Brisbane Lions,Handball Received,NA,NA,NA,1,-19
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,753,102,possGain,outOfBounds,2,629,Mitch,Robinson,Brisbane Lions,Kick,effective,NA,NA,8,-26
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,754,102,possGain,outOfBounds,2,629,Mitch,Robinson,Brisbane Lions,Kick Into F50,NA,NA,NA,8,-26
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,755,102,possGain,outOfBounds,2,630,Charlie,Cameron,Brisbane Lions,Kick Inside 50 Result,NA,NA,NA,44,-32
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,756,102,possGain,outOfBounds,2,632,Charlie,Cameron,Brisbane Lions,Mark On Lead,NA,NA,NA,44,-32
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,757,102,possGain,outOfBounds,2,636,Charlie,Cameron,Brisbane Lions,Kick,effective,NA,NA,42,-37
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,758,102,possGain,outOfBounds,2,637,Joe,Daniher,Brisbane Lions,Mark On Lead,NA,NA,NA,67,-25
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,759,102,possGain,outOfBounds,2,672,Joe,Daniher,Brisbane Lions,Kick,ineffective,TRUE,NA,67,-29
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,760,102,possGain,outOfBounds,2,673,Joe,Daniher,Brisbane Lions,Shot At Goal,NA,NA,NA,67,-29
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,761,102,possGain,outOfBounds,2,678,Lewis,Young,Western Bulldogs,Spoil,NA,NA,NA,74,15
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,762,102,possGain,outOfBounds,2,678,NA,NA,NA,Out of Bounds,NA,NA,NA,75,17
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,763,103,throwIn,outOfBounds,2,696,Bailey,Dale,Western Bulldogs,Loose Ball Get,NA,NA,NA,-61,-21
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,764,103,throwIn,outOfBounds,2,699,Marcus,Bontempelli,Western Bulldogs,Loose Ball Get,NA,NA,NA,-68,-23
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,765,103,throwIn,outOfBounds,2,699,Marcus,Bontempelli,Western Bulldogs,Kick,effective,NA,NA,-68,-24
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,766,103,throwIn,outOfBounds,2,703,NA,NA,NA,Out of Bounds,NA,NA,NA,-31,-63
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,767,104,throwIn,ballUpCall,2,731,NA,NA,NA,Ball Up Call,NA,NA,NA,26,50
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,768,105,ballUp,turnover,2,747,Taylor,Duryea,Western Bulldogs,Loose Ball Get,NA,NA,NA,-47,-28
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,769,105,ballUp,turnover,2,748,Taylor,Duryea,Western Bulldogs,Kick,clanger,NA,NA,-47,-28
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,770,105,ballUp,turnover,2,752,Taylor,Duryea,Western Bulldogs,Out On Full After Kick,NA,NA,NA,-52,-52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,771,106,possGain,turnover,2,755,Deven,Robertson,Brisbane Lions,OOF Kick In,NA,NA,NA,45,54
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,772,106,possGain,turnover,2,764,Deven,Robertson,Brisbane Lions,Kick,effective,NA,NA,45,54
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,773,106,possGain,turnover,2,764,Deven,Robertson,Brisbane Lions,Kick Into F50,NA,NA,NA,45,54
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,774,106,possGain,turnover,2,765,Oscar,McInerney,Brisbane Lions,Kick Inside 50 Result,NA,NA,NA,62,19
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,775,106,possGain,turnover,2,769,Bailey,Williams,Western Bulldogs,Loose Ball Get,NA,NA,NA,61,19
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,776,107,possGain,turnover,2,769,Bailey,Williams,Western Bulldogs,Loose Ball Get,NA,NA,NA,-61,-19
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,777,107,possGain,turnover,2,771,Bailey,Williams,Western Bulldogs,Kick,effective,NA,NA,-61,-19
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,778,107,possGain,turnover,2,779,Josh,Dunkley,Western Bulldogs,Hard Ball Get,NA,NA,NA,-44,-30
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,779,107,possGain,turnover,2,780,Josh,Dunkley,Western Bulldogs,Handball,ineffective,NA,NA,-44,-28
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,780,107,possGain,turnover,2,785,Marcus,Bontempelli,Western Bulldogs,No Pressure Error,NA,NA,NA,-46,-24
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,781,107,possGain,turnover,2,786,Lachie,Neale,Brisbane Lions,Loose Ball Get,NA,NA,NA,-41,-18
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,782,108,possGain,turnover,2,786,Lachie,Neale,Brisbane Lions,Loose Ball Get,NA,NA,NA,41,18
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,783,108,possGain,turnover,2,787,Lachie,Neale,Brisbane Lions,Kick,clanger,TRUE,NA,45,16
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,784,108,possGain,turnover,2,787,Lachie,Neale,Brisbane Lions,Shot At Goal,NA,NA,NA,45,16
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,785,108,possGain,turnover,2,789,Easton,Wood,Western Bulldogs,Uncontested Mark,NA,NA,NA,71,-2
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,786,109,possGain,turnover,2,789,Easton,Wood,Western Bulldogs,Uncontested Mark,NA,NA,NA,-71,2
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,787,109,possGain,turnover,2,790,Easton,Wood,Western Bulldogs,Kick,effective,NA,NA,-74,1
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,788,109,possGain,turnover,2,791,Bailey,Dale,Western Bulldogs,Uncontested Mark,NA,NA,NA,-58,-28
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,789,109,possGain,turnover,2,792,Bailey,Dale,Western Bulldogs,Kick,effective,NA,NA,-63,-27
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,790,109,possGain,turnover,2,794,Josh,Dunkley,Western Bulldogs,Uncontested Mark,NA,NA,NA,-47,-44
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,791,109,possGain,turnover,2,796,Josh,Dunkley,Western Bulldogs,Kick,effective,NA,NA,-52,-44
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,792,109,possGain,turnover,2,798,Tom,Liberatore,Western Bulldogs,Uncontested Mark,NA,NA,NA,-35,-52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,793,109,possGain,turnover,2,809,Tom,Liberatore,Western Bulldogs,Kick,effective,NA,NA,-36,-45
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,794,109,possGain,turnover,2,812,Marcus,Adams,Brisbane Lions,Spoil,NA,NA,NA,9,-51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,795,109,possGain,turnover,2,814,Laitham,Vandermeer,Western Bulldogs,Loose Ball Get Crumb,NA,NA,NA,9,-51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,796,109,possGain,turnover,2,814,Laitham,Vandermeer,Western Bulldogs,Handball,effective,NA,NA,8,-52
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,797,109,possGain,turnover,2,816,Adam,Treloar,Western Bulldogs,Handball Received,NA,NA,NA,6,-53
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,798,109,possGain,turnover,2,816,Adam,Treloar,Western Bulldogs,Handball,effective,NA,NA,7,-51
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,799,109,possGain,turnover,2,817,Aaron,Naughton,Western Bulldogs,Handball Received,NA,NA,NA,9,-43
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,800,109,possGain,turnover,2,818,Aaron,Naughton,Western Bulldogs,Handball,effective,NA,NA,9,-41
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,801,109,possGain,turnover,2,819,Adam,Treloar,Western Bulldogs,Handball Received,NA,NA,NA,5,-33
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,802,109,possGain,turnover,2,819,Adam,Treloar,Western Bulldogs,Handball,ineffective,NA,NA,5,-34
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,803,109,possGain,turnover,2,820,Adam,Treloar,Western Bulldogs,Loose Ball Get,NA,NA,NA,1,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,804,109,possGain,turnover,2,820,Adam,Treloar,Western Bulldogs,Handball,effective,NA,NA,2,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,805,109,possGain,turnover,2,822,Taylor,Duryea,Western Bulldogs,Handball Received,NA,NA,NA,1,-36
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,806,109,possGain,turnover,2,822,Taylor,Duryea,Western Bulldogs,Handball,ineffective,NA,NA,-1,-37
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,807,110,possGain,turnover,2,826,Zac,Bailey,Brisbane Lions,Ground Kick,clanger,NA,NA,13,38
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,808,110,possGain,turnover,2,827,Josh,Dunkley,Western Bulldogs,Hard Ball Get,NA,NA,NA,17,39
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,809,111,possGain,turnover,2,827,Josh,Dunkley,Western Bulldogs,Hard Ball Get,NA,NA,NA,-17,-39
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,810,111,possGain,turnover,2,828,Josh,Dunkley,Western Bulldogs,Handball,effective,NA,NA,-17,-42
2021,25,Brisbane Lions,Western Bulldogs,78,79,2021-09-04,Gabba,138,156,right,811,111,possGain,turnover,2,829,Bailey,Smith,Western Bulldogs,Handball Received,NA,NA,NA,-16,-47
